
--- INICIO MONITOREO V17 MEDIUM 2026-03-05 19:46:06.884493 ---
Timestamp | Sys_Used(GB) | Free(GB) | Proc_RAM(GB) | GPU_Stats
19:48:39 | 21.51 | 230.25 | 0.90 | 0, 23, 8 | 1, 24, 8 | 2, 25, 8 | 3, 26, 540 | 4, 54, 440 | 5, 50, 440 | 6, 54, 440 | 7, 55, 440 |
19:48:55 | 21.49 | 230.27 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 26, 540 | 4, 55, 440 | 5, 51, 440 | 6, 55, 440 | 7, 56, 440 |
19:49:10 | 21.63 | 230.14 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 26, 540 | 4, 56, 440 | 5, 51, 440 | 6, 56, 440 | 7, 57, 440 |
19:49:25 | 21.77 | 230.00 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 26, 540 | 4, 57, 440 | 5, 52, 440 | 6, 57, 440 | 7, 57, 440 |
19:49:40 | 21.90 | 229.87 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 25, 540 | 4, 58, 440 | 5, 52, 440 | 6, 58, 440 | 7, 58, 440 |
19:49:56 | 22.02 | 229.75 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 25, 540 | 4, 59, 440 | 5, 53, 440 | 6, 59, 440 | 7, 58, 440 |
19:50:11 | 22.36 | 229.41 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 25, 540 | 4, 59, 440 | 5, 53, 440 | 6, 59, 440 | 7, 59, 440 |
19:50:26 | 22.37 | 229.40 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 25, 540 | 4, 60, 440 | 5, 54, 440 | 6, 60, 440 | 7, 59, 440 |
19:50:41 | 22.50 | 229.27 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 25, 540 | 4, 60, 440 | 5, 54, 440 | 6, 60, 440 | 7, 60, 440 |
19:50:57 | 22.62 | 229.15 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 25, 540 | 4, 61, 440 | 5, 54, 440 | 6, 61, 440 | 7, 60, 440 |
19:51:12 | 22.65 | 229.12 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 25, 540 | 4, 61, 440 | 5, 54, 440 | 6, 61, 440 | 7, 60, 440 |
19:51:27 | 22.88 | 228.89 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 25, 540 | 4, 61, 440 | 5, 54, 440 | 6, 61, 440 | 7, 61, 440 |
19:51:42 | 22.97 | 228.80 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 25, 540 | 4, 62, 440 | 5, 55, 440 | 6, 62, 440 | 7, 61, 440 |
19:51:58 | 23.12 | 228.64 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 25, 540 | 4, 62, 440 | 5, 55, 440 | 6, 62, 440 | 7, 61, 440 |
19:52:13 | 23.50 | 228.27 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 25, 540 | 4, 62, 440 | 5, 55, 440 | 6, 62, 440 | 7, 61, 440 |
19:52:28 | 23.73 | 228.03 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 25, 540 | 4, 62, 440 | 5, 55, 440 | 6, 63, 440 | 7, 60, 440 |
19:52:43 | 23.88 | 227.89 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 25, 8 | 3, 25, 540 | 4, 62, 440 | 5, 54, 440 | 6, 63, 440 | 7, 60, 440 |
19:52:59 | 24.07 | 227.70 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 25, 8 | 3, 25, 540 | 4, 63, 440 | 5, 54, 440 | 6, 63, 440 | 7, 59, 440 |
19:53:14 | 24.55 | 227.21 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 24, 8 | 3, 25, 540 | 4, 63, 440 | 5, 53, 440 | 6, 63, 440 | 7, 58, 440 |
19:53:29 | 24.90 | 226.87 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 24, 8 | 3, 25, 540 | 4, 63, 440 | 5, 53, 440 | 6, 63, 440 | 7, 58, 440 |
19:53:44 | 25.28 | 226.49 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 24, 8 | 3, 25, 540 | 4, 63, 440 | 5, 53, 440 | 6, 63, 440 | 7, 57, 440 |
19:54:00 | 25.80 | 225.97 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 24, 8 | 3, 25, 540 | 4, 63, 440 | 5, 52, 440 | 6, 63, 440 | 7, 56, 440 |
19:54:15 | 26.23 | 225.54 | 0.90 | 0, 23, 8 | 1, 24, 8 | 2, 24, 8 | 3, 24, 540 | 4, 63, 440 | 5, 52, 440 | 6, 63, 440 | 7, 56, 440 |
19:54:30 | 24.92 | 226.84 | 0.90 | 0, 23, 8 | 1, 24, 8 | 2, 24, 8 | 3, 24, 540 | 4, 63, 440 | 5, 53, 440 | 6, 63, 440 | 7, 57, 440 |
19:54:45 | 25.22 | 226.55 | 0.90 | 0, 23, 8 | 1, 24, 8 | 2, 24, 8 | 3, 24, 540 | 4, 63, 440 | 5, 53, 440 | 6, 62, 440 | 7, 57, 440 |
19:55:01 | 24.82 | 226.95 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 63, 440 | 5, 53, 440 | 6, 63, 440 | 7, 58, 440 |
19:55:16 | 24.96 | 226.81 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 24, 8 | 3, 24, 540 | 4, 63, 440 | 5, 53, 440 | 6, 62, 440 | 7, 58, 440 |
19:55:31 | 25.09 | 226.67 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 24, 8 | 3, 24, 540 | 4, 63, 440 | 5, 53, 440 | 6, 62, 440 | 7, 58, 440 |
19:55:46 | 25.22 | 226.55 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 64, 440 | 5, 54, 440 | 6, 63, 440 | 7, 59, 440 |
19:56:02 | 25.40 | 226.37 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 63, 440 | 5, 54, 440 | 6, 63, 440 | 7, 59, 440 |
19:56:17 | 25.42 | 226.35 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 63, 440 | 5, 54, 440 | 6, 63, 440 | 7, 59, 440 |
19:56:32 | 25.53 | 226.23 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 64, 440 | 5, 54, 440 | 6, 63, 440 | 7, 60, 440 |
19:56:47 | 25.59 | 226.18 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 63, 440 | 5, 54, 440 | 6, 63, 440 | 7, 60, 440 |
19:57:03 | 25.98 | 225.79 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 64, 440 | 5, 54, 440 | 6, 63, 440 | 7, 60, 440 |
19:57:18 | 25.93 | 225.83 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 64, 440 | 5, 54, 440 | 6, 63, 440 | 7, 60, 440 |
19:57:33 | 26.08 | 225.68 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 64, 440 | 5, 55, 440 | 6, 63, 440 | 7, 61, 440 |
19:57:49 | 26.18 | 225.59 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 64, 440 | 5, 55, 440 | 6, 63, 440 | 7, 61, 440 |
19:58:04 | 26.18 | 225.58 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 64, 440 | 5, 55, 440 | 6, 63, 440 | 7, 61, 440 |
19:58:19 | 26.35 | 225.42 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 64, 440 | 5, 55, 440 | 6, 63, 440 | 7, 61, 440 |
19:58:34 | 26.44 | 225.33 | 0.90 | 0, 22, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 64, 440 | 5, 55, 440 | 6, 63, 440 | 7, 61, 440 |
19:58:49 | 26.66 | 225.11 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 61, 440 |
19:59:05 | 26.74 | 225.02 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
19:59:20 | 26.93 | 224.84 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 63, 440 | 7, 62, 440 |
19:59:35 | 27.00 | 224.77 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 24, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
19:59:51 | 27.13 | 224.64 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:00:06 | 27.34 | 224.42 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:00:21 | 27.40 | 224.37 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:00:36 | 27.63 | 224.13 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:00:52 | 27.76 | 224.01 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:01:07 | 27.88 | 223.89 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:01:22 | 28.06 | 223.70 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:01:37 | 28.41 | 223.35 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 23, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:01:53 | 28.42 | 223.35 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 23, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:02:08 | 28.66 | 223.10 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:02:23 | 28.77 | 222.99 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 23, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:02:38 | 28.83 | 222.94 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 23, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:02:54 | 29.29 | 222.48 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 23, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:03:09 | 31.90 | 219.87 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:03:24 | 34.81 | 216.95 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:03:39 | 38.58 | 213.19 | 0.90 | 0, 21, 8 | 1, 22, 8 | 2, 23, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:03:54 | 39.91 | 211.86 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 23, 8 | 3, 23, 540 | 4, 64, 440 | 5, 55, 440 | 6, 64, 440 | 7, 62, 440 |
20:04:10 | 45.46 | 206.31 | 0.90 | 0, 21, 8 | 1, 22, 8 | 2, 23, 8 | 3, 27, 540 | 4, 62, 440 | 5, 54, 440 | 6, 63, 440 | 7, 61, 440 |
20:04:25 | 80.52 | 171.25 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 23, 8 | 3, 28, 540 | 4, 59, 440 | 5, 51, 440 | 6, 59, 440 | 7, 58, 440 |
20:04:40 | 83.59 | 168.18 | 0.90 | 0, 21, 8 | 1, 22, 8 | 2, 23, 8 | 3, 26, 540 | 4, 55, 440 | 5, 46, 440 | 6, 55, 440 | 7, 53, 440 |
20:04:56 | 85.33 | 166.44 | 0.90 | 0, 21, 8 | 1, 22, 8 | 2, 24, 8 | 3, 26, 540 | 4, 57, 440 | 5, 49, 440 | 6, 58, 440 | 7, 56, 440 |
20:05:11 | 85.41 | 166.35 | 0.90 | 0, 21, 8 | 1, 22, 8 | 2, 23, 8 | 3, 25, 540 | 4, 58, 440 | 5, 50, 440 | 6, 59, 440 | 7, 57, 440 |
20:05:26 | 85.21 | 166.56 | 0.90 | 0, 21, 8 | 1, 22, 8 | 2, 23, 8 | 3, 25, 540 | 4, 59, 440 | 5, 51, 440 | 6, 60, 440 | 7, 58, 440 |
20:05:41 | 85.33 | 166.44 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 23, 8 | 3, 25, 540 | 4, 60, 440 | 5, 52, 440 | 6, 61, 440 | 7, 58, 440 |
20:05:56 | 85.70 | 166.06 | 0.90 | 0, 21, 8 | 1, 22, 8 | 2, 24, 8 | 3, 25, 540 | 4, 60, 440 | 5, 52, 440 | 6, 61, 440 | 7, 59, 440 |
20:06:12 | 103.57 | 148.20 | 0.90 | 0, 21, 8 | 1, 22, 8 | 2, 23, 8 | 3, 30, 5858 | 4, 60, 440 | 5, 52, 440 | 6, 60, 440 | 7, 58, 440 |
20:06:27 | 111.42 | 140.35 | 0.90 | 0, 21, 8 | 1, 22, 8 | 2, 23, 8 | 3, 39, 5908 | 4, 67, 5666 | 5, 59, 5732 | 6, 67, 5710 | 7, 65, 6312 |
20:06:42 | 111.75 | 140.02 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 45, 5910 | 4, 69, 5668 | 5, 62, 5736 | 6, 70, 5712 | 7, 68, 6314 |
20:06:58 | 112.00 | 139.77 | 0.90 | 0, 21, 8 | 1, 22, 8 | 2, 24, 8 | 3, 53, 5910 | 4, 73, 5670 | 5, 65, 5736 | 6, 74, 5712 | 7, 72, 6318 |
20:07:13 | 112.17 | 139.60 | 0.90 | 0, 21, 8 | 1, 22, 8 | 2, 24, 8 | 3, 57, 5910 | 4, 75, 5670 | 5, 67, 5736 | 6, 76, 5712 | 7, 73, 6318 |
20:07:28 | 112.51 | 139.26 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 60, 5910 | 4, 76, 5670 | 5, 67, 5736 | 6, 76, 5712 | 7, 74, 6318 |
20:07:43 | 112.90 | 138.86 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 63, 5912 | 4, 78, 5670 | 5, 68, 5736 | 6, 78, 5712 | 7, 75, 6318 |
20:07:59 | 112.89 | 138.88 | 0.90 | 0, 21, 8 | 1, 22, 8 | 2, 24, 8 | 3, 66, 5912 | 4, 79, 5670 | 5, 69, 5736 | 6, 80, 5712 | 7, 77, 6318 |
20:08:14 | 113.18 | 138.59 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 69, 5912 | 4, 81, 5670 | 5, 70, 5738 | 6, 81, 5712 | 7, 78, 6318 |
20:08:29 | 113.43 | 138.34 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 24, 8 | 3, 70, 5912 | 4, 81, 5670 | 5, 71, 5738 | 6, 81, 5712 | 7, 79, 6318 |
20:08:44 | 113.47 | 138.29 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 25, 8 | 3, 70, 5912 | 4, 81, 5670 | 5, 71, 5738 | 6, 82, 5712 | 7, 78, 6318 |
20:09:00 | 113.41 | 138.36 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 25, 8 | 3, 72, 5912 | 4, 82, 5670 | 5, 72, 5738 | 6, 82, 5712 | 7, 79, 6318 |
20:09:15 | 113.57 | 138.20 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 25, 8 | 3, 73, 5912 | 4, 83, 5670 | 5, 73, 5738 | 6, 84, 5712 | 7, 81, 6318 |
20:09:30 | 113.72 | 138.04 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 25, 8 | 3, 73, 5912 | 4, 83, 5670 | 5, 72, 5738 | 6, 83, 5712 | 7, 80, 6318 |
20:09:46 | 113.81 | 137.95 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 26, 8 | 3, 75, 5912 | 4, 84, 5670 | 5, 72, 5738 | 6, 84, 5712 | 7, 81, 6318 |
20:10:01 | 114.18 | 137.59 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 26, 8 | 3, 73, 5912 | 4, 82, 5670 | 5, 70, 5738 | 6, 82, 5714 | 7, 79, 6318 |
20:10:16 | 114.34 | 137.43 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 26, 8 | 3, 75, 5912 | 4, 83, 5670 | 5, 73, 5738 | 6, 84, 5714 | 7, 81, 6318 |
20:10:32 | 114.26 | 137.51 | 0.90 | 0, 21, 8 | 1, 23, 8 | 2, 26, 8 | 3, 76, 5912 | 4, 84, 5670 | 5, 73, 5738 | 6, 84, 5714 | 7, 82, 6318 |
20:10:47 | 114.67 | 137.10 | 0.90 | 0, 21, 8 | 1, 24, 8 | 2, 27, 8 | 3, 76, 5912 | 4, 83, 5670 | 5, 72, 5738 | 6, 83, 5714 | 7, 81, 6318 |
20:11:02 | 114.80 | 136.96 | 0.90 | 0, 21, 8 | 1, 24, 8 | 2, 27, 8 | 3, 76, 5912 | 4, 83, 5670 | 5, 72, 5738 | 6, 82, 5714 | 7, 81, 6318 |
20:11:18 | 114.96 | 136.81 | 0.90 | 0, 21, 8 | 1, 24, 8 | 2, 27, 8 | 3, 77, 5912 | 4, 82, 5670 | 5, 72, 5738 | 6, 83, 5714 | 7, 81, 6318 |
20:11:33 | 115.43 | 136.34 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 27, 8 | 3, 78, 5912 | 4, 83, 5670 | 5, 71, 5738 | 6, 83, 5714 | 7, 80, 6318 |
20:11:48 | 115.20 | 136.57 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 27, 8 | 3, 78, 5912 | 4, 83, 5670 | 5, 71, 5738 | 6, 83, 5714 | 7, 79, 6318 |
20:12:03 | 115.27 | 136.50 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 27, 8 | 3, 79, 5912 | 4, 83, 5672 | 5, 70, 5738 | 6, 83, 5714 | 7, 78, 6318 |
20:12:19 | 115.54 | 136.22 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 78, 5912 | 4, 84, 5672 | 5, 70, 5738 | 6, 84, 5714 | 7, 78, 6318 |
20:12:34 | 115.53 | 136.24 | 0.90 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 79, 5914 | 4, 83, 5672 | 5, 70, 5738 | 6, 84, 5714 | 7, 78, 6318 |
20:12:49 | 119.58 | 132.19 | 0.90 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 76, 5914 | 4, 81, 5672 | 5, 67, 5738 | 6, 81, 5714 | 7, 74, 6318 |
20:13:05 | 119.79 | 131.98 | 0.90 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 77, 5914 | 4, 82, 5672 | 5, 68, 5738 | 6, 82, 5714 | 7, 75, 6318 |
20:13:20 | 119.78 | 131.99 | 0.90 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 78, 5914 | 4, 83, 5672 | 5, 69, 5738 | 6, 83, 5714 | 7, 75, 6318 |
20:13:35 | 119.92 | 131.85 | 0.90 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 79, 5914 | 4, 84, 5672 | 5, 69, 5738 | 6, 84, 5714 | 7, 76, 6318 |
20:13:51 | 119.84 | 131.92 | 0.90 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 78, 5914 | 4, 83, 5672 | 5, 68, 5738 | 6, 83, 5714 | 7, 74, 6318 |
20:14:06 | 119.97 | 131.80 | 0.90 | 0, 23, 8 | 1, 25, 8 | 2, 29, 8 | 3, 78, 5914 | 4, 83, 5672 | 5, 70, 5738 | 6, 83, 5714 | 7, 75, 6318 |
20:14:21 | 120.06 | 131.71 | 0.90 | 0, 24, 8 | 1, 25, 8 | 2, 29, 8 | 3, 79, 5914 | 4, 84, 5672 | 5, 69, 5738 | 6, 83, 5714 | 7, 75, 6318 |
20:14:37 | 120.10 | 131.67 | 0.90 | 0, 24, 8 | 1, 25, 8 | 2, 29, 8 | 3, 78, 5914 | 4, 83, 5672 | 5, 68, 5738 | 6, 82, 5714 | 7, 73, 6318 |
20:14:52 | 120.06 | 131.71 | 0.90 | 0, 24, 8 | 1, 25, 8 | 2, 29, 8 | 3, 78, 5914 | 4, 83, 5672 | 5, 68, 5738 | 6, 83, 5714 | 7, 74, 6318 |
20:15:07 | 120.56 | 131.20 | 0.90 | 0, 24, 8 | 1, 25, 8 | 2, 29, 8 | 3, 80, 5914 | 4, 83, 5672 | 5, 67, 5738 | 6, 82, 5714 | 7, 73, 6318 |
20:15:22 | 120.42 | 131.35 | 0.90 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 79, 5914 | 4, 83, 5672 | 5, 69, 5738 | 6, 83, 5714 | 7, 74, 6318 |
20:15:38 | 120.51 | 131.26 | 0.90 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 79, 5914 | 4, 82, 5672 | 5, 68, 5738 | 6, 83, 5714 | 7, 75, 6318 |
20:15:53 | 120.50 | 131.27 | 0.90 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 78, 5914 | 4, 83, 5672 | 5, 68, 5738 | 6, 82, 5714 | 7, 73, 6318 |
20:16:08 | 120.72 | 131.05 | 0.90 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 80, 5914 | 4, 84, 5672 | 5, 69, 5738 | 6, 83, 5714 | 7, 75, 6318 |
20:16:24 | 120.79 | 130.98 | 0.90 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 79, 5914 | 4, 83, 5672 | 5, 69, 5738 | 6, 83, 5714 | 7, 75, 6318 |
20:16:39 | 120.96 | 130.81 | 0.90 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 79, 5914 | 4, 83, 5672 | 5, 68, 5738 | 6, 82, 5714 | 7, 74, 6318 |
20:16:55 | 121.06 | 130.71 | 0.90 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 78, 5914 | 4, 83, 5672 | 5, 69, 5738 | 6, 83, 5714 | 7, 74, 6318 |
20:17:10 | 121.10 | 130.67 | 0.90 | 0, 25, 8 | 1, 26, 8 | 2, 29, 8 | 3, 78, 5914 | 4, 82, 5672 | 5, 68, 5738 | 6, 82, 5714 | 7, 73, 6318 |
20:17:25 | 121.17 | 130.60 | 0.90 | 0, 25, 8 | 1, 26, 8 | 2, 29, 8 | 3, 79, 5914 | 4, 84, 5672 | 5, 68, 5738 | 6, 83, 5714 | 7, 74, 6318 |
20:17:41 | 121.12 | 130.65 | 0.90 | 0, 25, 8 | 1, 26, 8 | 2, 29, 8 | 3, 79, 5914 | 4, 83, 5672 | 5, 68, 5738 | 6, 82, 5714 | 7, 74, 6318 |
20:17:56 | 121.10 | 130.67 | 0.90 | 0, 25, 8 | 1, 26, 8 | 2, 29, 8 | 3, 78, 5914 | 4, 83, 5672 | 5, 68, 5738 | 6, 82, 5714 | 7, 73, 6318 |
20:18:11 | 121.33 | 130.44 | 0.90 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 78, 5914 | 4, 83, 5672 | 5, 68, 5738 | 6, 82, 5714 | 7, 74, 6318 |
20:18:27 | 121.30 | 130.47 | 0.90 | 0, 25, 8 | 1, 26, 8 | 2, 29, 8 | 3, 78, 5914 | 4, 83, 5672 | 5, 67, 5738 | 6, 82, 5714 | 7, 73, 6318 |
20:18:42 | 121.68 | 130.09 | 0.90 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 78, 5914 | 4, 83, 5672 | 5, 68, 5738 | 6, 82, 5714 | 7, 74, 6318 |
20:18:57 | 121.48 | 130.29 | 0.90 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 78, 5914 | 4, 82, 5672 | 5, 68, 5738 | 6, 82, 5714 | 7, 74, 6318 |
20:19:12 | 121.89 | 129.87 | 0.90 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 80, 5914 | 4, 84, 5672 | 5, 70, 5738 | 6, 83, 5714 | 7, 75, 6318 |
20:19:28 | 121.79 | 129.98 | 0.90 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 80, 5914 | 4, 83, 5672 | 5, 70, 5738 | 6, 83, 5714 | 7, 76, 6318 |
20:19:43 | 121.77 | 130.00 | 0.90 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 80, 5914 | 4, 84, 5672 | 5, 70, 5738 | 6, 83, 5714 | 7, 75, 6318 |
20:19:58 | 121.94 | 129.82 | 0.90 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 79, 5914 | 4, 83, 5672 | 5, 69, 5738 | 6, 81, 5714 | 7, 75, 6318 |
20:20:14 | 121.85 | 129.91 | 0.90 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 79, 5914 | 4, 83, 5672 | 5, 69, 5738 | 6, 82, 5714 | 7, 75, 6318 |
20:20:29 | 122.11 | 129.66 | 0.90 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 79, 5914 | 4, 84, 5672 | 5, 70, 5738 | 6, 83, 5714 | 7, 77, 6318 |
20:20:44 | 121.96 | 129.80 | 0.90 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 79, 5914 | 4, 84, 5672 | 5, 71, 5738 | 6, 83, 5714 | 7, 77, 6318 |
20:21:00 | 122.17 | 129.60 | 0.90 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 80, 5914 | 4, 83, 5672 | 5, 71, 5738 | 6, 83, 5714 | 7, 78, 6318 |
